1473843372, 68:C6:3A:89:FA:41, 26.04, 34.34, 1530634625, 16:17:05
1423511724, 2C:3A:E8:42:B7:70, 30.47, 29.76, 1530634636, 16:17:16
1440288940, 2C:3A:E8:42:8E:53, 37.40, 6.11, 1530634646, 16:17:26
1457066156, 68:C6:3A:89:FC:52, 32.01, 26.74, 1530634652, 16:17:32
1473843372, 68:C6:3A:89:FA:41, 26.00, 34.33, 1530634690, 16:18:10
1423511724, 2C:3A:E8:42:B7:70, 30.49, 29.69, 1530634701, 16:18:21
1440288940, 2C:3A:E8:42:8E:53, 37.33, 6.35, 1530634711, 16:18:31
1457066156, 68:C6:3A:89:FC:52, 31.99, 26.69, 1530634717, 16:18:37
1473843372, 68:C6:3A:89:FA:41, 25.91, 34.86, 1530634755, 16:19:15
1423511724, 2C:3A:E8:42:B7:70, 30.50, 29.69, 1530634766, 16:19:26
1440288940, 2C:3A:E8:42:8E:53, 37.37, 5.70, 1530634776, 16:19:36
1457066156, 68:C6:3A:89:FC:52, 31.98, 26.67, 1530634783, 16:19:43
1473843372, 68:C6:3A:89:FA:41, 25.92, 34.47, 1530634820, 16:20:20
1423511724, 2C:3A:E8:42:B7:70, 30.48, 29.65, 1530634831, 16:20:31
1440288940, 2C:3A:E8:42:8E:53, 37.41, 6.99, 1530634841, 16:20:41
1457066156, 68:C6:3A:89:FC:52, 31.91, 26.78, 1530634848, 16:20:48
1473843372, 68:C6:3A:89:FA:41, 25.91, 34.24, 1530634885, 16:21:25
1423511724, 2C:3A:E8:42:B7:70, 30.46, 29.71, 1530634896, 16:21:36
1440288940, 2C:3A:E8:42:8E:53, 37.45, 9.19, 1530634906, 16:21:46
1457066156, 68:C6:3A:89:FC:52, 31.91, 26.71, 1530634913, 16:21:53
1473843372, 68:C6:3A:89:FA:41, 25.93, 34.50, 1530634950, 16:22:30
1423511724, 2C:3A:E8:42:B7:70, 30.47, 29.65, 1530634961, 16:22:41
1440288940, 2C:3A:E8:42:8E:53, 37.46, 7.76, 1530634971, 16:22:51
1457066156, 68:C6:3A:89:FC:52, 31.85, 26.81, 1530634978, 16:22:58
1473843372, 68:C6:3A:89:FA:41, 25.99, 33.06, 1530635015, 16:23:35
1423511724, 2C:3A:E8:42:B7:70, 30.48, 29.46, 1530635026, 16:23:46
1440288940, 2C:3A:E8:42:8E:53, 37.41, 6.11, 1530635037, 16:23:57
1457066156, 68:C6:3A:89:FC:52, 32.07, 26.41, 1530635043, 16:24:03
GET / HTTP/1.1, 1530635056, 16:24:16
1473843372, 68:C6:3A:89:FA:41, 25.92, 34.48, 1530635080, 16:24:40
1423511724, 2C:3A:E8:42:B7:70, 30.49, 29.45, 1530635091, 16:24:51
1440288940, 2C:3A:E8:42:8E:53, 37.41, 6.24, 1530635102, 16:25:02
1457066156, 68:C6:3A:89:FC:52, 31.98, 26.55, 1530635108, 16:25:08
1473843372, 68:C6:3A:89:FA:41, 25.89, 34.48, 1530635146, 16:25:46
1423511724, 2C:3A:E8:42:B7:70, 30.48, 29.46, 1530635157, 16:25:57
1440288940, 2C:3A:E8:42:8E:53, 37.39, 6.49, 1530635167, 16:26:07
1457066156, 68:C6:3A:89:FC:52, 31.92, 26.61, 1530635173, 16:26:13
1473843372, 68:C6:3A:89:FA:41, 25.92, 33.59, 1530635211, 16:26:51
1423511724, 2C:3A:E8:42:B7:70, 30.49, 29.49, 1530635222, 16:27:02
1440288940, 2C:3A:E8:42:8E:53, 37.30, 6.10, 1530635232, 16:27:12
1457066156, 68:C6:3A:89:FC:52, 32.01, 26.50, 1530635238, 16:27:18
1473843372, 68:C6:3A:89:FA:41, 25.89, 34.00, 1530635276, 16:27:56
1423511724, 2C:3A:E8:42:B7:70, 30.47, 29.43, 1530635287, 16:28:07
1440288940, 2C:3A:E8:42:8E:53, 37.30, 7.50, 1530635297, 16:28:17
1457066156, 68:C6:3A:89:FC:52, 31.96, 26.51, 1530635303, 16:28:23
1473843372, 68:C6:3A:89:FA:41, 25.88, 33.87, 1530635341, 16:29:01
1423511724, 2C:3A:E8:42:B7:70, 30.45, 29.41, 1530635352, 16:29:12
1440288940, 2C:3A:E8:42:8E:53, 37.40, 6.61, 1530635362, 16:29:22
1457066156, 68:C6:3A:89:FC:52, 31.98, 26.42, 1530635368, 16:29:28
1473843372, 68:C6:3A:89:FA:41, 25.80, 34.44, 1530635406, 16:30:06
1423511724, 2C:3A:E8:42:B7:70, 30.49, 29.40, 1530635417, 16:30:17
1440288940, 2C:3A:E8:42:8E:53, 37.32, 6.36, 1530635427, 16:30:27
1457066156, 68:C6:3A:89:FC:52, 31.87, 26.62, 1530635433, 16:30:33
1473843372, 68:C6:3A:89:FA:41, 25.77, 34.05, 1530635471, 16:31:11
1423511724, 2C:3A:E8:42:B7:70, 30.48, 29.23, 1530635482, 16:31:22
1440288940, 2C:3A:E8:42:8E:53, 37.29, 7.55, 1530635492, 16:31:32
1457066156, 68:C6:3A:89:FC:52, 32.01, 26.42, 1530635498, 16:31:38
1473843372, 68:C6:3A:89:FA:41, 25.76, 34.43, 1530635536, 16:32:16
1423511724, 2C:3A:E8:42:B7:70, 30.43, 29.40, 1530635547, 16:32:27
1440288940, 2C:3A:E8:42:8E:53, 37.21, 6.72, 1530635557, 16:32:37
1457066156, 68:C6:3A:89:FC:52, 31.90, 26.32, 1530635563, 16:32:43
1473843372, 68:C6:3A:89:FA:41, 25.74, 34.22, 1530635601, 16:33:21
1423511724, 2C:3A:E8:42:B7:70, 30.41, 29.42, 1530635612, 16:33:32
1440288940, 2C:3A:E8:42:8E:53, 37.16, 6.71, 1530635626, 16:33:46
1457066156, 68:C6:3A:89:FC:52, 31.95, 26.42, 1530635628, 16:33:48
1473843372, 68:C6:3A:89:FA:41, 25.69, 34.25, 1530635666, 16:34:26
1423511724, 2C:3A:E8:42:B7:70, 30.44, 29.36, 1530635677, 16:34:37
1440288940, 2C:3A:E8:42:8E:53, 37.21, 6.38, 1530635688, 16:34:48
1457066156, 68:C6:3A:89:FC:52, 31.89, 26.53, 1530635693, 16:34:53
GET / HTTP/1.1, 1530635713, 16:35:13
1473843372, 68:C6:3A:89:FA:41, 25.71, 34.86, 1530635731, 16:35:31
1423511724, 2C:3A:E8:42:B7:70, 30.42, 29.29, 1530635742, 16:35:42
1440288940, 2C:3A:E8:42:8E:53, 37.29, 5.94, 1530635753, 16:35:53
1457066156, 68:C6:3A:89:FC:52, 31.84, 26.58, 1530635758, 16:35:58
1473843372, 68:C6:3A:89:FA:41, 25.72, 33.77, 1530635796, 16:36:36
1423511724, 2C:3A:E8:42:B7:70, 30.42, 29.40, 1530635807, 16:36:47
1440288940, 2C:3A:E8:42:8E:53, 37.29, 5.76, 1530635818, 16:36:58
1457066156, 68:C6:3A:89:FC:52, 31.99, 26.27, 1530635823, 16:37:03
1473843372, 68:C6:3A:89:FA:41, 25.76, 33.31, 1530635861, 16:37:41
1423511724, 2C:3A:E8:42:B7:70, 30.48, 29.24, 1530635872, 16:37:52
1440288940, 2C:3A:E8:42:8E:53, 37.25, 6.94, 1530635884, 16:38:04
1457066156, 68:C6:3A:89:FC:52, 31.90, 26.29, 1530635888, 16:38:08
1473843372, 68:C6:3A:89:FA:41, 25.73, 34.15, 1530635926, 16:38:46
1423511724, 2C:3A:E8:42:B7:70, 30.51, 29.11, 1530635937, 16:38:57
1440288940, 2C:3A:E8:42:8E:53, 37.37, 7.56, 1530635949, 16:39:09
1457066156, 68:C6:3A:89:FC:52, 31.93, 26.37, 1530635953, 16:39:13
1473843372, 68:C6:3A:89:FA:41, 25.71, 34.71, 1530635991, 16:39:51
1423511724, 2C:3A:E8:42:B7:70, 30.49, 29.16, 1530636002, 16:40:02
1440288940, 2C:3A:E8:42:8E:53, 37.37, 6.20, 1530636014, 16:40:14
1457066156, 68:C6:3A:89:FC:52, 31.88, 26.46, 1530636019, 16:40:19
1473843372, 68:C6:3A:89:FA:41, 25.68, 34.42, 1530636056, 16:40:56
1423511724, 2C:3A:E8:42:B7:70, 30.46, 29.28, 1530636067, 16:41:07
1440288940, 2C:3A:E8:42:8E:53, 37.26, 7.73, 1530636079, 16:41:19
1457066156, 68:C6:3A:89:FC:52, 31.84, 26.53, 1530636084, 16:41:24
1473843372, 68:C6:3A:89:FA:41, 25.74, 33.37, 1530636123, 16:42:03
1423511724, 2C:3A:E8:42:B7:70, 30.47, 29.20, 1530636132, 16:42:12
1440288940, 2C:3A:E8:42:8E:53, 37.26, 8.67, 1530636144, 16:42:24
1457066156, 68:C6:3A:89:FC:52, 31.87, 26.42, 1530636149, 16:42:29
1473843372, 68:C6:3A:89:FA:41, 25.77, 33.59, 1530636187, 16:43:07
1423511724, 2C:3A:E8:42:B7:70, 30.45, 29.23, 1530636197, 16:43:17
1440288940, 2C:3A:E8:42:8E:53, 37.20, 7.88, 1530636209, 16:43:29
1457066156, 68:C6:3A:89:FC:52, 31.95, 26.42, 1530636214, 16:43:34
1473843372, 68:C6:3A:89:FA:41, 25.63, 34.51, 1530636253, 16:44:13
1423511724, 2C:3A:E8:42:B7:70, 30.43, 29.17, 1530636262, 16:44:22
GET / HTTP/1.1, 1530636264, 16:44:24
1440288940, 2C:3A:E8:42:8E:53, 37.26, 7.51, 1530636274, 16:44:34
1457066156, 68:C6:3A:89:FC:52, 31.82, 26.46, 1530636280, 16:44:40
1473843372, 68:C6:3A:89:FA:41, 25.58, 33.82, 1530636319, 16:45:19
1423511724, 2C:3A:E8:42:B7:70, 30.44, 29.11, 1530636328, 16:45:28
1440288940, 2C:3A:E8:42:8E:53, 37.18, 7.23, 1530636339, 16:45:39
1457066156, 68:C6:3A:89:FC:52, 31.76, 26.42, 1530636345, 16:45:45
1473843372, 68:C6:3A:89:FA:41, 25.61, 34.46, 1530636384, 16:46:24
1423511724, 2C:3A:E8:42:B7:70, 30.45, 29.08, 1530636393, 16:46:33
1440288940, 2C:3A:E8:42:8E:53, 37.19, 7.42, 1530636404, 16:46:44
1457066156, 68:C6:3A:89:FC:52, 31.82, 26.37, 1530636410, 16:46:50
1473843372, 68:C6:3A:89:FA:41, 25.59, 33.95, 1530636449, 16:47:29
1423511724, 2C:3A:E8:42:B7:70, 30.42, 29.09, 1530636458, 16:47:38
1440288940, 2C:3A:E8:42:8E:53, 37.26, 8.15, 1530636468, 16:47:48
1457066156, 68:C6:3A:89:FC:52, 31.76, 26.39, 1530636474, 16:47:54
1473843372, 68:C6:3A:89:FA:41, 25.57, 34.17, 1530636513, 16:48:33
1423511724, 2C:3A:E8:42:B7:70, 30.45, 29.09, 1530636522, 16:48:42
1440288940, 2C:3A:E8:42:8E:53, 37.17, 6.91, 1530636534, 16:48:54
1457066156, 68:C6:3A:89:FC:52, 31.75, 26.36, 1530636539, 16:48:59
1473843372, 68:C6:3A:89:FA:41, 25.57, 34.50, 1530636578, 16:49:38
1423511724, 2C:3A:E8:42:B7:70, 30.43, 29.03, 1530636587, 16:49:47
1440288940, 2C:3A:E8:42:8E:53, 37.13, 6.34, 1530636599, 16:49:59
1457066156, 68:C6:3A:89:FC:52, 31.84, 26.29, 1530636604, 16:50:04
1473843372, 68:C6:3A:89:FA:41, 25.64, 33.62, 1530636643, 16:50:43
1423511724, 2C:3A:E8:42:B7:70, 30.44, 29.05, 1530636652, 16:50:52
1440288940, 2C:3A:E8:42:8E:53, 37.28, 6.09, 1530636664, 16:51:04
1457066156, 68:C6:3A:89:FC:52, 31.86, 26.22, 1530636669, 16:51:09
1473843372, 68:C6:3A:89:FA:41, 25.62, 33.79, 1530636710, 16:51:50
1423511724, 2C:3A:E8:42:B7:70, 30.49, 28.69, 1530636717, 16:51:57
1440288940, 2C:3A:E8:42:8E:53, 37.23, 6.06, 1530636729, 16:52:09
1457066156, 68:C6:3A:89:FC:52, 32.02, 26.02, 1530636734, 16:52:14
1473843372, 68:C6:3A:89:FA:41, 25.59, 33.87, 1530636775, 16:52:55
1423511724, 2C:3A:E8:42:B7:70, 30.49, 28.92, 1530636782, 16:53:02
1440288940, 2C:3A:E8:42:8E:53, 37.24, 6.97, 1530636794, 16:53:14
1457066156, 68:C6:3A:89:FC:52, 32.06, 25.97, 1530636799, 16:53:19
1473843372, 68:C6:3A:89:FA:41, 25.59, 33.49, 1530636840, 16:54:00
1423511724, 2C:3A:E8:42:B7:70, 30.50, 28.93, 1530636847, 16:54:07
1440288940, 2C:3A:E8:42:8E:53, 37.18, 5.65, 1530636859, 16:54:19
1457066156, 68:C6:3A:89:FC:52, 32.05, 25.94, 1530636864, 16:54:24
1473843372, 68:C6:3A:89:FA:41, 25.60, 33.64, 1530636905, 16:55:05
1423511724, 2C:3A:E8:42:B7:70, 30.52, 28.86, 1530636912, 16:55:12
1440288940, 2C:3A:E8:42:8E:53, 37.17, 5.91, 1530636924, 16:55:24
1457066156, 68:C6:3A:89:FC:52, 32.02, 25.95, 1530636929, 16:55:29
1473843372, 68:C6:3A:89:FA:41, 25.54, 34.39, 1530636970, 16:56:10
1423511724, 2C:3A:E8:42:B7:70, 30.52, 28.78, 1530636977, 16:56:17
1440288940, 2C:3A:E8:42:8E:53, 37.18, 5.91, 1530636989, 16:56:29
1457066156, 68:C6:3A:89:FC:52, 31.96, 26.06, 1530636994, 16:56:34
1473843372, 68:C6:3A:89:FA:41, 25.47, 34.47, 1530637035, 16:57:15
1423511724, 2C:3A:E8:42:B7:70, 30.48, 28.85, 1530637042, 16:57:22
1440288940, 2C:3A:E8:42:8E:53, 37.24, 6.88, 1530637054, 16:57:34
1457066156, 68:C6:3A:89:FC:52, 32.01, 26.02, 1530637059, 16:57:39
1473843372, 68:C6:3A:89:FA:41, 25.45, 34.39, 1530637100, 16:58:20
1423511724, 2C:3A:E8:42:B7:70, 30.47, 28.82, 1530637107, 16:58:27
1440288940, 2C:3A:E8:42:8E:53, 37.15, 5.50, 1530637119, 16:58:39
1457066156, 68:C6:3A:89:FC:52, 32.02, 25.92, 1530637124, 16:58:44
1473843372, 68:C6:3A:89:FA:41, 25.38, 34.33, 1530637165, 16:59:25
1423511724, 2C:3A:E8:42:B7:70, 30.47, 28.86, 1530637172, 16:59:32
1440288940, 2C:3A:E8:42:8E:53, 37.17, 5.79, 1530637184, 16:59:44
1457066156, 68:C6:3A:89:FC:52, 31.91, 26.05, 1530637189, 16:59:49
1473843372, 68:C6:3A:89:FA:41, 25.43, 33.79, 1530637230, 17:00:30
1423511724, 2C:3A:E8:42:B7:70, 30.46, 28.83, 1530637237, 17:00:37
1440288940, 2C:3A:E8:42:8E:53, 37.20, 6.37, 1530637249, 17:00:49
1457066156, 68:C6:3A:89:FC:52, 31.90, 26.06, 1530637254, 17:00:54
1473843372, 68:C6:3A:89:FA:41, 25.43, 34.54, 1530637295, 17:01:35
1423511724, 2C:3A:E8:42:B7:70, 30.46, 28.88, 1530637303, 17:01:43
1440288940, 2C:3A:E8:42:8E:53, 37.15, 5.99, 1530637315, 17:01:55
1457066156, 68:C6:3A:89:FC:52, 32.00, 26.00, 1530637321, 17:02:01
1423511724, 2C:3A:E8:42:B7:70, 30.47, 28.76, 1530637368, 17:02:48
1440288940, 2C:3A:E8:42:8E:53, 37.16, 6.45, 1530637381, 17:03:01
1457066156, 68:C6:3A:89:FC:52, 31.93, 26.08, 1530637386, 17:03:06
1473843372, 68:C6:3A:89:FA:41, 25.43, 34.11, 1530637431, 17:03:51
1423511724, 2C:3A:E8:42:B7:70, 30.47, 28.78, 1530637433, 17:03:53
1440288940, 2C:3A:E8:42:8E:53, 37.13, 8.24, 1530637446, 17:04:06
1457066156, 68:C6:3A:89:FC:52, 32.00, 25.96, 1530637451, 17:04:11
1473843372, 68:C6:3A:89:FA:41, 25.36, 34.57, 1530637496, 17:04:56
1423511724, 2C:3A:E8:42:B7:70, 30.46, 28.79, 1530637498, 17:04:58
1440288940, 2C:3A:E8:42:8E:53, 37.05, 6.48, 1530637511, 17:05:11
1457066156, 68:C6:3A:89:FC:52, 31.89, 26.13, 1530637516, 17:05:16
1473843372, 68:C6:3A:89:FA:41, 25.36, 33.96, 1530637561, 17:06:01
1423511724, 2C:3A:E8:42:B7:70, 30.43, 28.83, 1530637563, 17:06:03
1440288940, 2C:3A:E8:42:8E:53, 37.01, 6.82, 1530637576, 17:06:16
1457066156, 68:C6:3A:89:FC:52, 31.86, 26.15, 1530637582, 17:06:22
1473843372, 68:C6:3A:89:FA:41, 25.31, 34.50, 1530637626, 17:07:06
1423511724, 2C:3A:E8:42:B7:70, 30.43, 28.86, 1530637628, 17:07:08
1440288940, 2C:3A:E8:42:8E:53, 36.94, 6.11, 1530637641, 17:07:21
1457066156, 68:C6:3A:89:FC:52, 31.95, 26.05, 1530637647, 17:07:27
1473843372, 68:C6:3A:89:FA:41, 25.35, 33.62, 1530637692, 17:08:12
1423511724, 2C:3A:E8:42:B7:70, 30.42, 28.88, 1530637693, 17:08:13
1440288940, 2C:3A:E8:42:8E:53, 37.00, 6.02, 1530637706, 17:08:26
1457066156, 68:C6:3A:89:FC:52, 31.87, 26.05, 1530637712, 17:08:32
1473843372, 68:C6:3A:89:FA:41, 25.30, 34.36, 1530637757, 17:09:17
1423511724, 2C:3A:E8:42:B7:70, 30.43, 28.87, 1530637758, 17:09:18
1440288940, 2C:3A:E8:42:8E:53, 37.08, 5.64, 1530637774, 17:09:34
1457066156, 68:C6:3A:89:FC:52, 31.79, 26.16, 1530637777, 17:09:37
1473843372, 68:C6:3A:89:FA:41, 25.26, 35.08, 1530637822, 17:10:22
1423511724, 2C:3A:E8:42:B7:70, 30.42, 28.83, 1530637824, 17:10:24
1440288940, 2C:3A:E8:42:8E:53, 37.07, 6.38, 1530637839, 17:10:39
1457066156, 68:C6:3A:89:FC:52, 31.79, 26.19, 1530637842, 17:10:42
1473843372, 68:C6:3A:89:FA:41, 25.28, 34.64, 1530637887, 17:11:27
1423511724, 2C:3A:E8:42:B7:70, 30.41, 28.83, 1530637889, 17:11:29
1440288940, 2C:3A:E8:42:8E:53, 37.02, 6.42, 1530637904, 17:11:44
1457066156, 68:C6:3A:89:FC:52, 31.75, 26.24, 1530637907, 17:11:47
1473843372, 68:C6:3A:89:FA:41, 25.29, 34.36, 1530637952, 17:12:32
1423511724, 2C:3A:E8:42:B7:70, 30.41, 28.87, 1530637954, 17:12:34
1440288940, 2C:3A:E8:42:8E:53, 36.99, 5.89, 1530637969, 17:12:49
1457066156, 68:C6:3A:89:FC:52, 31.77, 26.13, 1530637972, 17:12:52
1473843372, 68:C6:3A:89:FA:41, 25.36, 34.32, 1530638017, 17:13:37
1423511724, 2C:3A:E8:42:B7:70, 30.40, 28.79, 1530638019, 17:13:39
1440288940, 2C:3A:E8:42:8E:53, 37.02, 6.16, 1530638034, 17:13:54
1457066156, 68:C6:3A:89:FC:52, 31.71, 26.20, 1530638037, 17:13:57
GET / HTTP/1.1, 1530638066, 17:14:26
1473843372, 68:C6:3A:89:FA:41, 25.30, 34.10, 1530638082, 17:14:42
1423511724, 2C:3A:E8:42:B7:70, 30.40, 28.80, 1530638084, 17:14:44
1440288940, 2C:3A:E8:42:8E:53, 36.98, 6.39, 1530638099, 17:14:59
1457066156, 68:C6:3A:89:FC:52, 31.78, 26.13, 1530638102, 17:15:02
1473843372, 68:C6:3A:89:FA:41, 25.28, 34.24, 1530638147, 17:15:47
1423511724, 2C:3A:E8:42:B7:70, 30.43, 28.73, 1530638149, 17:15:49
1440288940, 2C:3A:E8:42:8E:53, 36.96, 4.93, 1530638164, 17:16:04
1457066156, 68:C6:3A:89:FC:52, 31.79, 26.08, 1530638167, 17:16:07
1473843372, 68:C6:3A:89:FA:41, 25.28, 33.41, 1530638212, 17:16:52
1423511724, 2C:3A:E8:42:B7:70, 30.46, 28.63, 1530638214, 17:16:54
1440288940, 2C:3A:E8:42:8E:53, 36.92, 5.46, 1530638229, 17:17:09
1457066156, 68:C6:3A:89:FC:52, 31.85, 25.96, 1530638232, 17:17:12
1473843372, 68:C6:3A:89:FA:41, 25.25, 33.54, 1530638277, 17:17:57
1423511724, 2C:3A:E8:42:B7:70, 30.46, 28.55, 1530638279, 17:17:59
1440288940, 2C:3A:E8:42:8E:53, 36.93, 5.57, 1530638294, 17:18:14
1457066156, 68:C6:3A:89:FC:52, 31.91, 25.83, 1530638297, 17:18:17
1473843372, 68:C6:3A:89:FA:41, 25.24, 33.98, 1530638342, 17:19:02
1423511724, 2C:3A:E8:42:B7:70, 30.47, 28.47, 1530638344, 17:19:04
1440288940, 2C:3A:E8:42:8E:53, 36.88, 5.21, 1530638359, 17:19:19
1457066156, 68:C6:3A:89:FC:52, 32.07, 25.62, 1530638362, 17:19:22
1473843372, 68:C6:3A:89:FA:41, 25.20, 33.89, 1530638407, 17:20:07
1423511724, 2C:3A:E8:42:B7:70, 30.48, 28.49, 1530638409, 17:20:09
1440288940, 2C:3A:E8:42:8E:53, 36.87, 5.32, 1530638425, 17:20:25
1457066156, 68:C6:3A:89:FC:52, 32.09, 25.56, 1530638427, 17:20:27
1473843372, 68:C6:3A:89:FA:41, 25.17, 33.98, 1530638473, 17:21:13
1423511724, 2C:3A:E8:42:B7:70, 30.49, 28.50, 1530638474, 17:21:14
1440288940, 2C:3A:E8:42:8E:53, 36.88, 6.29, 1530638490, 17:21:30
1457066156, 68:C6:3A:89:FC:52, 31.86, 25.80, 1530638492, 17:21:32
1473843372, 68:C6:3A:89:FA:41, 25.10, 34.64, 1530638538, 17:22:18
1423511724, 2C:3A:E8:42:B7:70, 30.46, 28.46, 1530638539, 17:22:19
1440288940, 2C:3A:E8:42:8E:53, 36.84, 6.67, 1530638555, 17:22:35
1457066156, 68:C6:3A:89:FC:52, 31.77, 25.91, 1530638557, 17:22:37
1473843372, 68:C6:3A:89:FA:41, 25.05, 34.57, 1530638603, 17:23:23
1423511724, 2C:3A:E8:42:B7:70, 30.42, 28.55, 1530638604, 17:23:24
1440288940, 2C:3A:E8:42:8E:53, 36.80, 6.05, 1530638620, 17:23:40
1457066156, 68:C6:3A:89:FC:52, 31.64, 26.07, 1530638622, 17:23:42
1473843372, 68:C6:3A:89:FA:41, 25.05, 34.67, 1530638668, 17:24:28
1423511724, 2C:3A:E8:42:B7:70, 30.38, 28.47, 1530638669, 17:24:29
1440288940, 2C:3A:E8:42:8E:53, 36.80, 6.50, 1530638685, 17:24:45
1457066156, 68:C6:3A:89:FC:52, 31.69, 26.03, 1530638687, 17:24:47
1473843372, 68:C6:3A:89:FA:41, 25.07, 34.40, 1530638733, 17:25:33
1423511724, 2C:3A:E8:42:B7:70, 30.33, 28.68, 1530638734, 17:25:34
1440288940, 2C:3A:E8:42:8E:53, 36.72, 7.05, 1530638750, 17:25:50
1457066156, 68:C6:3A:89:FC:52, 31.67, 26.08, 1530638752, 17:25:52
1473843372, 68:C6:3A:89:FA:41, 25.08, 34.04, 1530638798, 17:26:38
1423511724, 2C:3A:E8:42:B7:70, 30.32, 28.63, 1530638799, 17:26:39
1440288940, 2C:3A:E8:42:8E:53, 36.76, 5.91, 1530638814, 17:26:54
1457066156, 68:C6:3A:89:FC:52, 31.77, 25.87, 1530638816, 17:26:56
1473843372, 68:C6:3A:89:FA:41, 25.03, 33.68, 1530638862, 17:27:42
1423511724, 2C:3A:E8:42:B7:70, 30.34, 28.55, 1530638863, 17:27:43
1440288940, 2C:3A:E8:42:8E:53, 36.71, 6.76, 1530638879, 17:27:59
1457066156, 68:C6:3A:89:FC:52, 31.73, 25.41, 1530638881, 17:28:01
1473843372, 68:C6:3A:89:FA:41, 25.00, 34.49, 1530638927, 17:28:47
1423511724, 2C:3A:E8:42:B7:70, 30.36, 28.50, 1530638929, 17:28:49
1440288940, 2C:3A:E8:42:8E:53, 36.72, 5.87, 1530638944, 17:29:04
1457066156, 68:C6:3A:89:FC:52, 31.79, 25.83, 1530638947, 17:29:07
1473843372, 68:C6:3A:89:FA:41, 25.01, 34.16, 1530638992, 17:29:52
1423511724, 2C:3A:E8:42:B7:70, 30.37, 28.50, 1530638994, 17:29:54
1440288940, 2C:3A:E8:42:8E:53, 36.70, 6.38, 1530639009, 17:30:09
1457066156, 68:C6:3A:89:FC:52, 31.86, 25.67, 1530639012, 17:30:12
1473843372, 68:C6:3A:89:FA:41, 24.97, 33.92, 1530639057, 17:30:57
1423511724, 2C:3A:E8:42:B7:70, 30.35, 28.43, 1530639059, 17:30:59
1440288940, 2C:3A:E8:42:8E:53, 36.59, 6.71, 1530639074, 17:31:14
1457066156, 68:C6:3A:89:FC:52, 31.58, 26.02, 1530639077, 17:31:17
1473843372, 68:C6:3A:89:FA:41, 24.95, 34.26, 1530639122, 17:32:02
1423511724, 2C:3A:E8:42:B7:70, 30.33, 28.48, 1530639124, 17:32:04
1440288940, 2C:3A:E8:42:8E:53, 36.58, 6.53, 1530639139, 17:32:19
1457066156, 68:C6:3A:89:FC:52, 31.74, 25.85, 1530639142, 17:32:22
1473843372, 68:C6:3A:89:FA:41, 24.89, 34.42, 1530639187, 17:33:07
1423511724, 2C:3A:E8:42:B7:70, 30.32, 28.49, 1530639189, 17:33:09
1440288940, 2C:3A:E8:42:8E:53, 36.58, 7.13, 1530639205, 17:33:25
1457066156, 68:C6:3A:89:FC:52, 31.68, 25.87, 1530639207, 17:33:27
1473843372, 68:C6:3A:89:FA:41, 24.86, 33.90, 1530639252, 17:34:12
1423511724, 2C:3A:E8:42:B7:70, 30.33, 28.45, 1530639254, 17:34:14
1440288940, 2C:3A:E8:42:8E:53, 36.50, 6.58, 1530639270, 17:34:30
1457066156, 68:C6:3A:89:FC:52, 31.66, 25.87, 1530639272, 17:34:32
1473843372, 68:C6:3A:89:FA:41, 24.85, 34.15, 1530639317, 17:35:17
1423511724, 2C:3A:E8:42:B7:70, 30.28, 28.47, 1530639319, 17:35:19
1440288940, 2C:3A:E8:42:8E:53, 36.53, 6.21, 1530639335, 17:35:35
1457066156, 68:C6:3A:89:FC:52, 31.77, 25.73, 1530639337, 17:35:37
1473843372, 68:C6:3A:89:FA:41, 24.82, 34.52, 1530639382, 17:36:22
1423511724, 2C:3A:E8:42:B7:70, 30.30, 28.39, 1530639384, 17:36:24
1440288940, 2C:3A:E8:42:8E:53, 36.53, 7.58, 1530639400, 17:36:40
1457066156, 68:C6:3A:89:FC:52, 31.69, 25.78, 1530639402, 17:36:42
1473843372, 68:C6:3A:89:FA:41, 24.84, 34.33, 1530639448, 17:37:28
1423511724, 2C:3A:E8:42:B7:70, 30.27, 28.39, 1530639449, 17:37:29
1440288940, 2C:3A:E8:42:8E:53, 36.52, 5.69, 1530639465, 17:37:45
1457066156, 68:C6:3A:89:FC:52, 31.77, 25.73, 1530639467, 17:37:47
1473843372, 68:C6:3A:89:FA:41, 24.90, 34.08, 1530639513, 17:38:33
1423511724, 2C:3A:E8:42:B7:70, 30.29, 28.37, 1530639514, 17:38:34
1440288940, 2C:3A:E8:42:8E:53, 36.56, 5.21, 1530639530, 17:38:50
1457066156, 68:C6:3A:89:FC:52, 31.56, 25.85, 1530639532, 17:38:52
1473843372, 68:C6:3A:89:FA:41, 24.87, 33.59, 1530639578, 17:39:38
1423511724, 2C:3A:E8:42:B7:70, 30.31, 28.37, 1530639579, 17:39:39
1440288940, 2C:3A:E8:42:8E:53, 36.56, 5.27, 1530639595, 17:39:55
1457066156, 68:C6:3A:89:FC:52, 31.56, 25.89, 1530639597, 17:39:57
1473843372, 68:C6:3A:89:FA:41, 24.81, 33.98, 1530639643, 17:40:43
1423511724, 2C:3A:E8:42:B7:70, 30.32, 28.25, 1530639644, 17:40:44
1440288940, 2C:3A:E8:42:8E:53, 36.49, 6.20, 1530639660, 17:41:00
1457066156, 68:C6:3A:89:FC:52, 31.79, 25.57, 1530639662, 17:41:02
GET / HTTP/1.1, 1530639672, 17:41:12
GET / HTTP/1.1, 1530639673, 17:41:13
